BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
98cb3eb621ee043d225d2eec504206e13480b3d20ea2202ff2fbe13f209786c6,583955.1217854543,0ab9fa2647a154eabfc5d474fbe23f1b4908249c46b988877dac27affb1226ae,1,0,2,0
4aff015839b43cbf3d71ea77e19686c54e98e2541ad62eb95c30af6d8c3dccbf,153579.92429087774,164ebc53d77748571c942d1b298cb01f82630dce9a159f30bbafc40648d67c5e,2,0,3,0
192132d3e41f21ac350ac06653fac56bdf301c10891884d34c8fe1fe463166b8,685026.4332515133,abb8db82692d011d41fb5c89f5e4d5c8ddbfa65f45a1d8f89e5be64064bd1364,40,1,1,0
e0a77a1075389e71963b524a85ad6959bff6dee136544da79bda861a8da66d51,686022.5003942285,98cb3eb621ee043d225d2eec504206e13480b3d20ea2202ff2fbe13f209786c6,1,0,2,0
bf0a640c5d74c03196f53f3e62401494a365c19ba01e029709b6cceda20e72fa,164867.22934296174,4aff015839b43cbf3d71ea77e19686c54e98e2541ad62eb95c30af6d8c3dccbf,2,0,3,0
8d10351b1e9c6e2aa55709b3f5bb63c972ab2273ab038848e1354ee09240f959,704181.5134181856,192132d3e41f21ac350ac06653fac56bdf301c10891884d34c8fe1fe463166b8,7,1,1,0
44b13c16e1bffba4c3f8f26217d192ea88cd745f0bcc3295457364e5cd40ca77,704739.885137013,e0a77a1075389e71963b524a85ad6959bff6dee136544da79bda861a8da66d51,1,0,2,0
477c18d1dbced635852734d5cef9318608c415309619ce08619db409a97fc1a5,178831.17134731257,bf0a640c5d74c03196f53f3e62401494a365c19ba01e029709b6cceda20e72fa,2,0,3,0
05412d018eea9752112cc9dbfb2e9300282d1cf3cfe75015f2dcb260996cd0f8,709462.3062024359,8d10351b1e9c6e2aa55709b3f5bb63c972ab2273ab038848e1354ee09240f959,50,0,1,0
b6e9a0c3bfcd2522b7d69cef7cba469de577bc4aeb605359dce16c31a9112bb2,710304.0107467306,44b13c16e1bffba4c3f8f26217d192ea88cd745f0bcc3295457364e5cd40ca77,1,0,2,0
4fded34ee7c1ed7fff4f32200061090c3ce3bc26928187be28e82c3deb752ee5,180550.4710349055,477c18d1dbced635852734d5cef9318608c415309619ce08619db409a97fc1a5,2,0,3,0
48e6cfa50985d49765d24e1869c4c2fab3495b319aca4d4d41e7e727b6330caf,751214.4970626966,05412d018eea9752112cc9dbfb2e9300282d1cf3cfe75015f2dcb260996cd0f8,88,0,1,0
4d61a195f5db0dce2f9dcd33a948ef16bf15129f6fe7b3c2c85c8e40b60094ef,752431.2712080873,b6e9a0c3bfcd2522b7d69cef7cba469de577bc4aeb605359dce16c31a9112bb2,1,0,2,0
d8405cbc8cde572e4b658b7488d0092948add85812013b8c8aa0c9f2741540d8,189499.2506962078,4fded34ee7c1ed7fff4f32200061090c3ce3bc26928187be28e82c3deb752ee5,2,0,3,0
adc1f4918d215029c8797f2b5b073def183bcbd4a46132add3235b018dc7368d,929026.2845216551,48e6cfa50985d49765d24e1869c4c2fab3495b319aca4d4d41e7e727b6330caf,74,0,1,0
32b4edc1201653f2f7feb49999f76884d9e1590e98324cbbd5b540c7fd46310f,930024.4004011641,4d61a195f5db0dce2f9dcd33a948ef16bf15129f6fe7b3c2c85c8e40b60094ef,1,0,2,0
0d27bba23ea0506b41904b3aad825b65f85612155947fefe303e74005361610d,189811.80539964224,d8405cbc8cde572e4b658b7488d0092948add85812013b8c8aa0c9f2741540d8,2,0,3,0
e924f35f79614a3aac8efe5ac5c1985b573ccfa1daece2033b075c08c2f42841,931417.8179717008,adc1f4918d215029c8797f2b5b073def183bcbd4a46132add3235b018dc7368d,75,1,1,0
698abf156752491afe890dc5e52d733e10f2e0abbfe2f0384956f3c43851d01d,932442.8093674202,32b4edc1201653f2f7feb49999f76884d9e1590e98324cbbd5b540c7fd46310f,1,0,2,0
d24ac8859bfa4e325ce061ce7503e2fed02ba1ad2dcf550947670f21d29d40ef,194039.34545280176,0d27bba23ea0506b41904b3aad825b65f85612155947fefe303e74005361610d,2,0,3,0
f47f8986515bc3412862f4c4e7a79272ef1b000d60030a057fa18b2d2cde2a19,988186.7058589993,e924f35f79614a3aac8efe5ac5c1985b573ccfa1daece2033b075c08c2f42841,65,0,1,0
584574b92af44369a2c051ab53305e4d0f0e79967ade23958f4240ad17ae7808,989030.901370257,698abf156752491afe890dc5e52d733e10f2e0abbfe2f0384956f3c43851d01d,1,0,2,0
a27649e33db10bf7a2c809534b209a6ef529d0fcad3094d12fff0a472c6bdd6e,205287.00356554255,d24ac8859bfa4e325ce061ce7503e2fed02ba1ad2dcf550947670f21d29d40ef,2,0,3,1
d75a9e8a38d43d1dae52a9a0eea5788357dec855b60859f84fcd5ac6bd2d2b7c,208201.8119056125,a27649e33db10bf7a2c809534b209a6ef529d0fcad3094d12fff0a472c6bdd6e,2,0,3,1
adab4313e3849eb4a566ddc06306bcf9398be7c278ea7543720eae469ea9ae5b,212616.7645332483,d75a9e8a38d43d1dae52a9a0eea5788357dec855b60859f84fcd5ac6bd2d2b7c,2,0,3,1
02a7be08b93a9e0ecaeb8ffdc98bf91aec10ddf80379d38e9b96d58680a02789,221800.24607369324,adab4313e3849eb4a566ddc06306bcf9398be7c278ea7543720eae469ea9ae5b,2,0,3,1
c9bc4a0215180a0d331129cc768d0b8199b5a6ae90540f49c3a97b4eb2a4a7f7,231314.71488677026,02a7be08b93a9e0ecaeb8ffdc98bf91aec10ddf80379d38e9b96d58680a02789,2,0,3,1
066f7bcbe31c3bbf46580407db8f2860e6c781e749676786492be358482d871a,236091.10445047793,c9bc4a0215180a0d331129cc768d0b8199b5a6ae90540f49c3a97b4eb2a4a7f7,2,0,3,1
b60a4ad7ae09a68d7567e7bfcc2e8249e6fe08f252c138f117d0e8272c2f827c,238155.26673293568,066f7bcbe31c3bbf46580407db8f2860e6c781e749676786492be358482d871a,2,0,3,1
40eb8f9a313b625a11e8a0bbfb6deb103e8427e3b4e116b74170cce84d54da6e,243516.03741971886,b60a4ad7ae09a68d7567e7bfcc2e8249e6fe08f252c138f117d0e8272c2f827c,2,0,3,1
9e99f74575c85658daad3949172d4582a73284b1e7c6bee3bd86bf24c33ecc13,247868.2982034586,40eb8f9a313b625a11e8a0bbfb6deb103e8427e3b4e116b74170cce84d54da6e,2,0,3,1
4122c1af207f8d85679a1d0e3b027e33ca367fb2f2a45c91d934ca3bc0a68980,250720.41579502245,9e99f74575c85658daad3949172d4582a73284b1e7c6bee3bd86bf24c33ecc13,2,0,3,1
72db2150887b664fe2b195bed153939c009db9b2c7ffca9fc5374b95cc1b7e31,250987.30289722554,4122c1af207f8d85679a1d0e3b027e33ca367fb2f2a45c91d934ca3bc0a68980,2,0,3,1
08ef508040b1d32fda8eaa6812a3a0a2ca10c51ab3ec7b4831167f031f66b3d8,268611.41373718483,72db2150887b664fe2b195bed153939c009db9b2c7ffca9fc5374b95cc1b7e31,2,0,3,1
e12902730dcdce02200dbed8c1b084744fcf8787888d7a823312b48e5cad2384,272145.9451994482,08ef508040b1d32fda8eaa6812a3a0a2ca10c51ab3ec7b4831167f031f66b3d8,2,0,3,1
ee762e2982dd0fc49640fff68e34e294d3bc6c4459a5973b67ba9811d9cd597d,275383.6641360204,e12902730dcdce02200dbed8c1b084744fcf8787888d7a823312b48e5cad2384,2,0,3,1
e30563e508edb026c7494b350709696f87a4a89be139b30bdb3facdc6064bcd9,289841.40179743466,ee762e2982dd0fc49640fff68e34e294d3bc6c4459a5973b67ba9811d9cd597d,2,0,3,1
454f7e13a1ee0989d54a2757178a5deca6033b1d460e007f4bb272767bb67f7d,313836.7059893954,e30563e508edb026c7494b350709696f87a4a89be139b30bdb3facdc6064bcd9,2,0,3,1
971af309ad5879e40404beb3a505b661d55a80fce350f406a53bf6756b8080f5,323783.23368155357,454f7e13a1ee0989d54a2757178a5deca6033b1d460e007f4bb272767bb67f7d,2,0,3,1
7ece39269c8870c69085c030d94a03c3014a0a1d855ea89b953d8252327dbc5e,330074.3569910395,971af309ad5879e40404beb3a505b661d55a80fce350f406a53bf6756b8080f5,2,0,3,1
0664bf6a5e19d1165a190a55813b2e4b7dec5e1eeeb98758b5380e4e8b68635e,338768.00846964424,7ece39269c8870c69085c030d94a03c3014a0a1d855ea89b953d8252327dbc5e,2,0,3,1
3c05b7f9e979c2dc819628ee5647d4dba5d677536fa5429941ed631caa88abb9,340111.7009838863,0664bf6a5e19d1165a190a55813b2e4b7dec5e1eeeb98758b5380e4e8b68635e,2,0,3,1
42297f31e6a344f792158ddbac8b073d1648f19ffbe78c3502b0768f8c0b16bb,341553.71447153116,3c05b7f9e979c2dc819628ee5647d4dba5d677536fa5429941ed631caa88abb9,2,0,3,1
df1a27e2943ec7ad3995c8666bc48cc470706e00f24ae9b36873d8a34fea0660,368909.61422308406,42297f31e6a344f792158ddbac8b073d1648f19ffbe78c3502b0768f8c0b16bb,2,0,3,1
ad3e1f3808b5d341c8f8ad36f5ba09786e06367ef7ffecac86c5b28186df8b19,371838.54261166893,df1a27e2943ec7ad3995c8666bc48cc470706e00f24ae9b36873d8a34fea0660,2,0,3,1
a12f8780a61ddac06c78f84a8909d699f67352390eb8e69d7e7d960348e4a22b,386305.13748028944,ad3e1f3808b5d341c8f8ad36f5ba09786e06367ef7ffecac86c5b28186df8b19,2,0,3,1
508f79445b66b80314d866b80d95a0157095ed6a820c12484914f39b07de22b2,411037.27299226995,a12f8780a61ddac06c78f84a8909d699f67352390eb8e69d7e7d960348e4a22b,2,0,3,1
0646fe275bdeeef0fa64c93aad4e873604c5914edee560fcad35fff811ac4f60,415001.23395507404,508f79445b66b80314d866b80d95a0157095ed6a820c12484914f39b07de22b2,2,0,3,1
1affab789a882709bcc764601ea80fc663742cf84db8520da0ca65cfbaae3557,418167.857366063,0646fe275bdeeef0fa64c93aad4e873604c5914edee560fcad35fff811ac4f60,2,0,3,1
d552a526e018f65364d05d499f07a55e5e658d74b98cad52e81fc63da1e9f91f,418289.6698212126,1affab789a882709bcc764601ea80fc663742cf84db8520da0ca65cfbaae3557,2,0,3,1
f62a384f00075f6428f1de46eb98ae66db24726720c1898899e73ba41aaaf80d,442225.74941568245,d552a526e018f65364d05d499f07a55e5e658d74b98cad52e81fc63da1e9f91f,2,0,3,1
7de2e834500e9039180299957ecfd8af7f7dfcab9637fdde82a64cbc788f7485,451244.27902664,f62a384f00075f6428f1de46eb98ae66db24726720c1898899e73ba41aaaf80d,2,0,3,1
be1dac30704ddb5885970afbfebf2607c2cd3dbbcd8813fa66e0771b2c8e31bd,470823.5071794907,7de2e834500e9039180299957ecfd8af7f7dfcab9637fdde82a64cbc788f7485,2,0,3,1
b1067b985699ab1e21ec9f09643056165e77b06efd9a48903e5a29dd028e0170,487101.712272946,be1dac30704ddb5885970afbfebf2607c2cd3dbbcd8813fa66e0771b2c8e31bd,2,0,3,1
6ed55b503013806028c44a2a969e52ec2d1fccba15ed2366d854e5de75656871,494092.65231082035,b1067b985699ab1e21ec9f09643056165e77b06efd9a48903e5a29dd028e0170,2,0,3,1
b76de31e019c9e41bfaec63f5f265c8cb1c5644affa868e759cb0d592b0ebea2,502193.67203160044,6ed55b503013806028c44a2a969e52ec2d1fccba15ed2366d854e5de75656871,2,0,3,1
7c130868adc2a9e8cdb0c2c5a319c7b16545834e26697c4d0061896b00bf039b,504579.04860483465,b76de31e019c9e41bfaec63f5f265c8cb1c5644affa868e759cb0d592b0ebea2,2,0,3,1
7f3dad6dd16b893d7101d02f403d3a48e0b15f06cee21d1761191fcf263bbcc4,513394.9276277403,7c130868adc2a9e8cdb0c2c5a319c7b16545834e26697c4d0061896b00bf039b,2,0,3,1
0e8885438e7705c2513c563101ed5c684f6ec216eff1ee0125741d44423560c0,515275.3819895326,7f3dad6dd16b893d7101d02f403d3a48e0b15f06cee21d1761191fcf263bbcc4,2,0,3,1
454e09f79435b60158efea7e6d731e8c0940f90600f5dab2c099718b7201ccde,526986.508999217,0e8885438e7705c2513c563101ed5c684f6ec216eff1ee0125741d44423560c0,2,0,3,1
eadfbc4b1720d1cfe07dae648a5a7a012e5e5b42679114b4b5d438b4d558bdbd,534677.6220380793,454e09f79435b60158efea7e6d731e8c0940f90600f5dab2c099718b7201ccde,2,0,3,1
0b2a671a0146b658405f8054be77093a0b5844206f1da08876f49cfa54d93ba9,542231.5827226281,eadfbc4b1720d1cfe07dae648a5a7a012e5e5b42679114b4b5d438b4d558bdbd,2,0,3,1
0dfb46944cab20d6311071af93fb70054e06f025b06c432200b1f00079bb5cc5,560452.4523613517,0b2a671a0146b658405f8054be77093a0b5844206f1da08876f49cfa54d93ba9,2,0,3,1
1fcd019191d75f37b2c849d4b02ff215ec59a9c2f7e3ccec278c6cc5a07c93e6,580280.6933492295,0dfb46944cab20d6311071af93fb70054e06f025b06c432200b1f00079bb5cc5,2,0,3,1
e73fa3c8b966ce7d785adb826b427005e6f5ab8cf79a65abb0964ccfb79ef342,582948.6636302475,1fcd019191d75f37b2c849d4b02ff215ec59a9c2f7e3ccec278c6cc5a07c93e6,2,0,3,1
c1aa01d372e4e5f3b9aa277c2f946c323f69ce0572241f75313fd1f8540fb902,606356.8484423095,e73fa3c8b966ce7d785adb826b427005e6f5ab8cf79a65abb0964ccfb79ef342,2,0,3,1
254a006306688727f512041de7bf684721b40ebec6ec2aaa53911c479b3d210d,607407.4519662041,c1aa01d372e4e5f3b9aa277c2f946c323f69ce0572241f75313fd1f8540fb902,2,0,3,1
881f15945e71f8297e7f2664343d12c8bed65bd5591b3e9cda251e89ad87cbf4,621377.9276915241,254a006306688727f512041de7bf684721b40ebec6ec2aaa53911c479b3d210d,2,0,3,1
509b1d5bdb201a3b301a0b92f15ef7979c99f763528b1a040c4f9af9790b2bb7,655970.7410318083,881f15945e71f8297e7f2664343d12c8bed65bd5591b3e9cda251e89ad87cbf4,2,0,3,1
1e1bc225c4103ee34520c8580bf1b78b5266a74cbb5560f3aebcc451af603998,680101.8025474008,509b1d5bdb201a3b301a0b92f15ef7979c99f763528b1a040c4f9af9790b2bb7,2,0,3,1
6dc3ff6c8946ab199565147fa8558bbf143c004f85a05c63e79adc9c7617188f,707786.0070725546,1e1bc225c4103ee34520c8580bf1b78b5266a74cbb5560f3aebcc451af603998,2,0,3,1
a4166d298f0ba728230a09d51c2daabd8fca6248b741dce22ee37fe41e8b6bc6,710738.2493194988,6dc3ff6c8946ab199565147fa8558bbf143c004f85a05c63e79adc9c7617188f,2,0,3,1
f48e599e023d813b52dc708c6bc74e1f07e6bdb949a0ccfb34f3d949565bf940,712302.2707030664,a4166d298f0ba728230a09d51c2daabd8fca6248b741dce22ee37fe41e8b6bc6,2,0,3,1
e38890ef6a041741591033242aa9060607be92ec1e02360e9eed0fbbf34392c7,717517.1813904493,f48e599e023d813b52dc708c6bc74e1f07e6bdb949a0ccfb34f3d949565bf940,2,0,3,1
0b1499291f4211876b5022df2bebf9dfedb5cecf9cd78afcc8e5c4b04cfe9c09,727468.9877789995,e38890ef6a041741591033242aa9060607be92ec1e02360e9eed0fbbf34392c7,2,0,3,1
4948f38160c303d3f1e8b7a781d7f9d6e1a9e867268c824db0cc31afce453113,734763.7124836145,0b1499291f4211876b5022df2bebf9dfedb5cecf9cd78afcc8e5c4b04cfe9c09,2,0,3,1
0edc8084a243829dbafee836cfcff9575b768e708a7a2ceb6a777e6e916fb995,750774.9896298912,4948f38160c303d3f1e8b7a781d7f9d6e1a9e867268c824db0cc31afce453113,2,0,3,1
5e2ce93c16f7263da7e24244692adab77a16b3abbcb891766b9618b2ee2856f5,782121.4639648679,0edc8084a243829dbafee836cfcff9575b768e708a7a2ceb6a777e6e916fb995,2,0,3,1
ce38ec3144c4fa7c8b95c7371a11accd47158d9326c4d06fbb3f6209128bc637,787962.6459881875,5e2ce93c16f7263da7e24244692adab77a16b3abbcb891766b9618b2ee2856f5,2,0,3,1
03f945b77ef7d36a3cef33fee2565094c95f489ae4728aac1c7820ca1494a943,797678.381726114,ce38ec3144c4fa7c8b95c7371a11accd47158d9326c4d06fbb3f6209128bc637,2,0,3,1
b4d1181d34b0972a8babaf2784cb08ccb9ae330709cbf7c96d7aa4d8bb94114e,816095.779678542,03f945b77ef7d36a3cef33fee2565094c95f489ae4728aac1c7820ca1494a943,2,0,3,1
648b787dde7cabc9c1c06fe7fe24bb1c5a6ba44cf49483d681b38590ebb0e913,816182.829109248,b4d1181d34b0972a8babaf2784cb08ccb9ae330709cbf7c96d7aa4d8bb94114e,2,0,3,1
f99964e1fddf349e323cbb234f93b7ff7d42add98f69c3ed690b2af96e5dd98a,817091.8002473669,648b787dde7cabc9c1c06fe7fe24bb1c5a6ba44cf49483d681b38590ebb0e913,2,0,3,1
29eb85ddd57b0bc0dfd0c7e8938cf15549600beb2b443329617d8bf29bb027cf,818432.7957006568,f99964e1fddf349e323cbb234f93b7ff7d42add98f69c3ed690b2af96e5dd98a,2,0,3,1
ad832f2c5929bbece0c9a2db491d19646723deeeaf236a9618d94ceaf4b1c83f,819549.7484733004,29eb85ddd57b0bc0dfd0c7e8938cf15549600beb2b443329617d8bf29bb027cf,2,0,3,1
936ed5ecfac514830e3b866c4d2e837632c87999e841c25c61ee33f24354c165,840825.7063481177,ad832f2c5929bbece0c9a2db491d19646723deeeaf236a9618d94ceaf4b1c83f,2,0,3,1
201859078db28689f507f854f2155aa2f4407cc86a52ecfbb0925dee9716be33,843702.7130945607,936ed5ecfac514830e3b866c4d2e837632c87999e841c25c61ee33f24354c165,2,0,3,1
89210ac361889158a28226bc3906e8beef5c36f1ed493f574c701138cd232f2a,845699.8809017452,201859078db28689f507f854f2155aa2f4407cc86a52ecfbb0925dee9716be33,2,0,3,1
7d5cf6be530892dffde11f0aa8eb5073927de0f250e8e79645060a92b347003f,851107.2371639416,89210ac361889158a28226bc3906e8beef5c36f1ed493f574c701138cd232f2a,2,0,3,1
bcfa2d3fca7007dc9c6e46ed6ac98e6871dde30a5187b9da9a08a5b1fabed4c3,868070.3955938501,7d5cf6be530892dffde11f0aa8eb5073927de0f250e8e79645060a92b347003f,2,0,3,1
56009071d169088604e70bc57fee5d4938f4804289ce2899d6780ddefbc556ec,871343.3560668498,bcfa2d3fca7007dc9c6e46ed6ac98e6871dde30a5187b9da9a08a5b1fabed4c3,2,0,3,1
21a6c40f73dff15362899a36cbd25e55c0e0cdd0c1a272be159e332b81ad4a16,875264.5188695008,56009071d169088604e70bc57fee5d4938f4804289ce2899d6780ddefbc556ec,2,0,3,1
e4780330bb87eef955dd3152da6f52fb784767f7b9c4beb266a232fbda708aac,875683.1130101578,21a6c40f73dff15362899a36cbd25e55c0e0cdd0c1a272be159e332b81ad4a16,2,0,3,1
73c275bea613a147f4201cc59e6290417e01f65cbf46f278a9a8cde7b9addf2c,879229.5095394892,e4780330bb87eef955dd3152da6f52fb784767f7b9c4beb266a232fbda708aac,2,0,3,1
9c72d87a1bc42c3fd4a6c067f1c0c5d14e2dd8a27fbef084f849e3fdc840f29d,881543.7794320536,73c275bea613a147f4201cc59e6290417e01f65cbf46f278a9a8cde7b9addf2c,2,0,3,1
